TimeStamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1635913502.395,888.8644688644689,738.974358974359,762.7472527472528,887.2527472527473,837.2893772893773
1635913503.395,842.1245421245421,784.9084249084249,799.8168498168499,832.8571428571429,738.1684981684982
1635913504.394,786.5201465201466,836.0805860805862,800.6227106227107,807.8754578754579,766.7765567765568
1635913505.395,801.4285714285714,796.996336996337,813.1135531135532,809.8901098901099,732.1245421245421
1635913506.395,808.2783882783883,794.981684981685,834.0659340659341,835.2747252747253,734.945054945055
1635913507.394,790.1465201465202,763.5531135531136,793.3699633699634,792.1611721611722,613.6630036630037
1635913508.401,791.7582417582418,846.959706959707,800.2197802197802,806.6666666666667,653.1501831501831
1635913509.395,803.8461538461539,792.5641025641025,799.0109890109891,802.2344322344322,692.2344322344322
1635913510.394,798.2051282051282,809.4871794871796,800.2197802197802,801.8315018315019,672.4908424908425
1635913511.395,808.6813186813187,811.5018315018315,818.7545787545788,793.7728937728938,686.5934065934066
1635913512.395,823.1868131868132,822.7838827838829,812.7106227106227,813.919413919414,720.8424908424909
1635913513.402,798.6080586080586,796.996336996337,784.1025641025641,796.1904761904763,808.6813186813187
1635913514.398,798.2051282051282,773.6263736263736,804.6520146520147,815.934065934066,632.1978021978022
1635913515.395,771.2087912087912,781.2820512820513,804.6520146520147,786.9230769230769,735.3479853479854
1635913516.395,811.5018315018315,802.6373626373627,800.2197802197802,823.5897435897436,670.0732600732601
1635913517.406,807.0695970695971,806.2637362637363,809.8901098901099,837.2893772893773,691.025641025641
1635913518.398,792.1611721611722,805.4578754578755,791.7582417582418,813.919413919414,863.0769230769231
1635913519.394,803.4432234432235,783.6996336996338,786.9230769230769,789.3406593406594,686.5934065934066
1635913520.395,900.952380952381,811.5018315018315,803.040293040293,853.4065934065934,805.054945054945
1635913521.395,788.1318681318681,794.981684981685,798.6080586080586,817.1428571428571,628.1684981684982
1635913522.395,790.952380952381,833.2600732600733,799.0109890109891,798.6080586080586,533.4798534798535
1635913523.395,782.0879120879121,836.4835164835165,871.5384615384615,771.6117216117216,869.92673992674
1635913524.394,806.6666666666667,803.4432234432235,790.952380952381,793.7728937728938,696.6666666666667
1635913525.395,700.6959706959707,901.7582417582418,843.7362637362637,678.5347985347986,392.4542124542124
1635913526.394,828.4249084249085,807.0695970695971,798.6080586080586,809.0842490842491,676.5201465201466
1635913527.395,824.3956043956044,760.7326007326008,815.1282051282052,827.6190476190476,743.0036630036631
1635913528.395,776.8498168498169,817.1428571428571,805.4578754578755,778.4615384615385,768.3882783882784
1635913529.395,791.3553113553114,849.7802197802198,800.2197802197802,826.8131868131868,801.4285714285714
1635913530.394,813.919413919414,788.1318681318681,798.6080586080586,784.5054945054945,755.4945054945055
1635913531.401,798.6080586080586,791.3553113553114,798.2051282051282,794.981684981685,726.4835164835165
1635913532.395,810.6959706959707,802.6373626373627,804.2490842490843,819.96336996337,739.3772893772893
1635913533.394,798.6080586080586,824.3956043956044,816.7399267399268,824.7985347985348,667.2527472527473
1635913534.394,827.2161172161173,818.3516483516484,788.1318681318681,810.2930402930403,676.5201465201466
1635913535.4,813.919413919414,805.054945054945,816.3369963369963,814.7252747252747,702.3076923076924
1635913536.398,822.3809523809524,796.996336996337,804.2490842490843,793.7728937728938,648.3150183150183
1635913537.395,798.6080586080586,794.5787545787546,807.0695970695971,804.6520146520147,741.7948717948718
1635913538.4,806.6666666666667,803.8461538461539,808.2783882783883,826.4102564102565,717.2161172161173
1635913539.395,863.0769230769231,716.007326007326,834.0659340659341,878.7912087912089,677.3260073260074
1635913540.402,813.919413919414,769.1941391941392,817.948717948718,835.2747252747253,924.3223443223444
1635913541.398,797.8021978021978,796.5934065934066,797.3992673992674,798.6080586080586,760.3296703296703
1635913542.396,806.6666666666667,795.3846153846154,792.1611721611722,803.8461538461539,726.4835164835165
1635913543.394,805.4578754578755,798.2051282051282,783.2967032967033,790.5494505494506,852.6007326007326
1635913544.405,790.1465201465202,788.5347985347986,789.3406593406594,804.6520146520147,732.9304029304029
1635913545.395,780.0732600732601,781.6849816849817,785.7142857142858,777.6556776556777,663.6263736263736
1635913546.395,817.948717948718,767.5824175824176,801.4285714285714,806.6666666666667,710.3663003663004
1635913547.394,788.9377289377289,813.1135531135532,786.1172161172161,800.6227106227107,850.989010989011
1635913548.394,806.6666666666667,813.919413919414,806.2637362637363,823.5897435897436,769.1941391941392
1635913549.394,819.1575091575091,803.4432234432235,820.3663003663004,807.8754578754579,827.6190476190476
1635913550.395,792.1611721611722,776.4468864468864,801.4285714285714,801.4285714285714,777.6556776556777
1635913551.395,794.1758241758242,796.5934065934066,810.6959706959707,808.2783882783883,649.5238095238095
1635913552.394,813.919413919414,754.2857142857143,797.8021978021978,822.3809523809524,715.6043956043957
1635913553.394,807.4725274725275,805.054945054945,782.0879120879121,809.4871794871796,684.981684981685
1635913554.394,786.9230769230769,792.1611721611722,790.5494505494506,784.9084249084249,662.014652014652
1635913555.395,793.7728937728938,837.2893772893773,792.1611721611722,800.2197802197802,715.6043956043957
1635913556.394,784.9084249084249,772.4175824175825,803.8461538461539,792.967032967033,765.9706959706959
1635913557.394,799.0109890109891,751.0622710622711,790.5494505494506,801.4285714285714,695.054945054945
1635913558.403,793.3699633699634,759.92673992674,784.5054945054945,804.2490842490843,753.8827838827839
1635913559.395,813.919413919414,809.4871794871796,776.4468864468864,801.4285714285714,762.7472527472528
1635913560.394,795.3846153846154,862.6739926739926,818.7545787545788,751.4652014652015,677.3260073260074
1635913561.394,896.9230769230769,810.2930402930403,801.4285714285714,793.3699633699634,729.3040293040293
1635913562.394,774.4322344322345,782.893772893773,807.8754578754579,812.3076923076924,779.2673992673992
1635913563.395,750.2564102564103,816.7399267399268,802.2344322344322,842.1245421245421,668.0586080586081
1635913564.394,808.6813186813187,809.8901098901099,801.8315018315019,818.3516483516484,709.5604395604396
1635913565.394,849.7802197802198,777.2527472527473,817.948717948718,814.7252747252747,795.3846153846154
1635913566.402,783.2967032967033,816.3369963369963,796.996336996337,800.6227106227107,659.1941391941392
1635913567.394,790.952380952381,788.9377289377289,812.7106227106227,825.6043956043957,794.1758241758242
1635913568.394,796.996336996337,779.6703296703297,796.996336996337,784.1025641025641,841.7216117216118
1635913569.394,811.5018315018315,815.934065934066,801.8315018315019,813.919413919414,637.4358974358975
1635913570.394,782.0879120879121,780.8791208791209,828.021978021978,807.8754578754579,1189.85347985348
1635913571.394,899.3406593406594,719.2307692307693,865.8974358974359,908.6080586080586,631.7948717948718
1635913572.399,796.1904761904763,734.5421245421246,934.3956043956044,861.0622710622711,507.6923076923077
1635913573.394,784.9084249084249,840.5128205128206,841.3186813186813,794.981684981685,713.992673992674
1635913574.394,818.3516483516484,754.6886446886447,843.3333333333334,843.7362637362637,805.8608058608058
1635913575.397,815.5311355311355,750.6593406593407,804.6520146520147,857.032967032967,663.6263736263736
1635913576.394,753.0769230769231,803.040293040293,815.934065934066,819.1575091575091,696.6666666666667
1635913577.394,804.2490842490843,786.9230769230769,832.0512820512821,772.014652014652,777.6556776556777
1635913578.397,778.8644688644689,785.3113553113553,791.3553113553114,797.3992673992674,585.4578754578755
1635913579.397,792.5641025641025,790.1465201465202,818.3516483516484,792.5641025641025,744.6153846153846
1635913580.4,809.4871794871796,816.3369963369963,803.040293040293,808.6813186813187,811.0989010989011
1635913581.395,860.2564102564103,800.2197802197802,789.3406593406594,775.6410256410256,790.952380952381
1635913582.394,768.3882783882784,794.981684981685,796.5934065934066,802.6373626373627,723.6630036630037
1635913583.396,794.5787545787546,823.5897435897436,830.0366300366301,802.6373626373627,805.8608058608058
1635913584.394,819.5604395604396,815.934065934066,819.1575091575091,833.2600732600733,710.3663003663004
1635913585.394,736.959706959707,729.7069597069598,866.3003663003664,795.7875457875458,818.3516483516484
1635913586.399,791.3553113553114,803.040293040293,805.054945054945,820.3663003663004,872.7472527472528
1635913587.394,697.4725274725275,814.3223443223443,803.8461538461539,717.6190476190476,613.2600732600732
1635913588.395,794.981684981685,767.1794871794872,800.2197802197802,792.5641025641025,1156.007326007326
1635913589.394,796.1904761904763,782.893772893773,804.6520146520147,842.9304029304029,913.040293040293
1635913590.394,768.3882783882784,781.6849816849817,779.2673992673992,839.3040293040293,659.1941391941392
1635913591.394,732.9304029304029,713.1868131868132,843.7362637362637,819.96336996337,763.5531135531136
1635913592.394,769.5970695970697,790.5494505494506,791.3553113553114,773.6263736263736,724.4688644688645
1635913593.394,792.967032967033,756.3003663003664,934.7985347985348,844.1391941391942,621.3186813186813
1635913594.394,846.5567765567765,794.5787545787546,778.8644688644689,854.6153846153846,772.4175824175825
1635913595.406,844.1391941391942,798.2051282051282,806.2637362637363,840.9157509157509,888.0586080586081
1635913596.394,827.2161172161173,804.2490842490843,781.2820512820513,805.8608058608058,660.0
1635913597.394,901.7582417582418,796.1904761904763,809.8901098901099,869.92673992674,1064.139194139194
1635913598.393,717.6190476190476,771.2087912087912,903.7728937728938,746.2271062271062,652.3443223443223
1635913599.394,798.2051282051282,784.1025641025641,846.5567765567765,841.7216117216118,554.4322344322344
1635913600.394,795.7875457875458,773.6263736263736,816.7399267399268,789.3406593406594,745.8241758241759
1635913601.4,800.6227106227107,811.5018315018315,806.6666666666667,781.6849816849817,701.5018315018315
1635913602.395,861.4652014652015,734.1391941391942,821.1721611721612,928.3516483516484,662.4175824175825
1635913603.394,792.5641025641025,786.5201465201466,794.1758241758242,794.5787545787546,755.4945054945055
1635913604.394,790.5494505494506,809.8901098901099,779.6703296703297,805.8608058608058,924.7252747252747
1635913605.394,874.3589743589744,780.8791208791209,772.8205128205128,794.981684981685,489.5604395604396
1635913606.393,823.5897435897436,803.8461538461539,796.996336996337,788.5347985347986,982.7472527472528
1635913607.406,787.7289377289378,798.2051282051282,793.7728937728938,815.5311355311355,748.6446886446887
1635913608.394,834.0659340659341,792.967032967033,813.1135531135532,792.1611721611722,717.2161172161173
1635913609.393,839.3040293040293,855.8241758241759,801.4285714285714,828.021978021978,685.7875457875458
1635913610.394,842.9304029304029,834.8717948717949,809.0842490842491,781.2820512820513,803.4432234432235
1635913611.397,807.4725274725275,787.3260073260074,813.1135531135532,829.6336996336996,668.8644688644689
1635913612.393,773.2234432234433,816.3369963369963,801.025641025641,776.8498168498169,760.3296703296703
1635913613.394,759.5238095238095,781.6849816849817,814.3223443223443,810.2930402930403,735.7509157509157
1635913614.398,788.1318681318681,786.1172161172161,809.8901098901099,817.1428571428571,724.8717948717949
1635913615.394,895.7142857142858,786.1172161172161,799.4139194139194,813.919413919414,848.5714285714286
1635913616.398,869.1208791208792,811.0989010989011,809.0842490842491,828.4249084249085,687.8021978021978
1635913617.394,770.0,809.8901098901099,803.4432234432235,813.5164835164835,488.7545787545787
1635913618.394,756.7032967032967,795.7875457875458,800.6227106227107,790.5494505494506,806.2637362637363
1635913619.394,798.2051282051282,785.3113553113553,802.6373626373627,805.4578754578755,713.1868131868132
1635913620.397,722.0512820512821,784.1025641025641,786.9230769230769,806.2637362637363,698.6813186813187
1635913621.402,765.1648351648352,801.4285714285714,818.7545787545788,789.7435897435897,663.6263736263736
1635913622.396,759.5238095238095,778.0586080586081,803.4432234432235,796.5934065934066,760.3296703296703
1635913623.393,887.6556776556777,816.3369963369963,815.1282051282052,816.7399267399268,576.1904761904763
1635913624.394,818.3516483516484,817.1428571428571,796.5934065934066,785.7142857142858,838.4981684981685
1635913625.394,857.032967032967,800.6227106227107,824.7985347985348,792.967032967033,698.6813186813187
1635913626.394,806.6666666666667,797.3992673992674,810.2930402930403,770.0,817.948717948718
1635913627.399,827.6190476190476,791.3553113553114,783.2967032967033,852.1978021978023,806.6666666666667
1635913628.395,804.2490842490843,819.96336996337,809.8901098901099,803.8461538461539,725.6776556776557
1635913629.394,784.9084249084249,796.1904761904763,802.6373626373627,805.4578754578755,802.2344322344322
1635913630.394,759.92673992674,787.7289377289378,789.7435897435897,788.9377289377289,758.7179487179487
1635913631.394,790.5494505494506,877.5824175824176,804.2490842490843,810.2930402930403,688.2051282051282
1635913632.404,815.5311355311355,855.8241758241759,801.8315018315019,854.6153846153846,782.4908424908425
1635913633.4,846.5567765567765,856.6300366300367,832.0512820512821,853.4065934065934,542.7472527472528
1635913634.393,834.4688644688645,771.6117216117216,861.4652014652015,828.4249084249085,530.2564102564103
